Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16949, 57, 15, 2.649, 11.450, 4.474, 305.000, 0.957, 14.345, 3.193, 2.438, 11.000, 0.764, 7.000, 318214, 0.000, 0, 0, False, 8397.0, 12470.0, 12931.0, 16.806, 100.000, 0.0, 28, False, 12631.0, 17.023, 100.000, 0.0, 20, False, 12470.0, 16.023, 100.000, 0.0, 28, False, 12544.0, 17.202, 100.000, 0.0, 20, False, 13140.0, 17.134, 100.000, 0.0, 9, False, 12916.0, 16.860, 100.000, 0.0, 21, False, 12871.0, 16.901, 100.000, 0.0, 35, False, 13055.0, 17.434, 100.000, 0.0, 45, False, 13114.0, 16.512, 100.000, 0.0, 8, False, 12780.0, 16.220, 100.000, 0.0, 17, False, 12470.0
16948, 62, 15, 2.532, 11.522, 4.081, 296.191, 0.866, 37.211, 2.806, 2.346, 11.000, 0.836, 7.000, 358452, 0.000, 0, 0, False, 9134.0, 13793.0, 14180.0, 16.474, 100.000, 0.0, 13, False, 14040.0, 19.182, 100.000, 0.0, 19, False, 14228.0, 19.264, 100.000, 0.0, 3, False, 13793.0, 18.289, 100.000, 0.0, 41, False, 14360.0, 19.470, 100.000, 0.0, 47, False, 14093.0, 19.381, 100.000, 0.0, 40, False, 13889.0, 16.937, 100.000, 0.0, 21, False, 14466.0, 19.572, 100.000, 0.0, 18, False, 14294.0, 19.321, 100.000, 0.0, 27, False, 14256.0, 19.102, 100.000, 0.0, 30, False, 13793.0
16952, 56, 19, 7.625, 5.480, 4.071, 297.756, 0.610, 73.616, 7.286, 1.681, 5.000, 0.231, 7.000, 115654, 0.000, 0, 0, False, 7037.0, 9782.0, 9858.0, 11.752, 100.000, 0.0, 38, False, 10093.0, 10.993, 100.000, 0.0, 3, False, 9782.0, 10.876, 100.000, 0.0, 15, False, 10032.0, 10.319, 100.000, 0.0, 10, False, 9944.0, 10.839, 100.000, 0.0, 13, False, 10315.0, 10.704, 100.000, 0.0, 2, False, 10049.0, 11.512, 100.000, 0.0, 34, False, 10115.0, 11.440, 100.000, 0.0, 30, False, 10169.0, 10.440, 100.000, 0.0, 14, False, 9976.0, 11.087, 100.000, 0.0, 9, False, 9782.0
16955, 62, 12, 7.516, 3.393, 0.871, 298.770, 0.685, 63.383, 4.532, 0.671, 3.000, 0.148, 3.000, 54688, 0.000, 0, 0, False, 2535.0, 4674.0, 6344.0, 8.766, 100.000, 0.0, 22, False, 5852.0, 8.120, 100.000, 0.0, 28, False, 6157.0, 8.268, 100.000, 0.0, 22, False, 6612.0, 8.528, 100.000, 0.0, 13, False, 6201.0, 8.594, 100.000, 0.0, 32, False, 5631.0, 7.681, 100.000, 0.0, 26, False, 5798.0, 7.899, 100.000, 0.0, 12, False, 6475.0, 9.056, 100.000, 0.0, 37, False, 4674.0, 7.641, 100.000, 0.0, 27, False, 6397.0, 8.322, 100.000, 0.0, 25, False, 4674.0
16953, 68, 10, 7.529, 2.932, 4.412, 305.027, 0.638, 77.150, 3.441, 0.780, 3.000, 0.227, 3.000, 43290, 0.000, 0, 0, False, 9504.0, 11975.0, 12407.0, 14.219, 100.000, 0.0, 23, False, 11975.0, 13.204, 100.000, 0.0, 6, False, 12521.0, 13.372, 100.000, 0.0, 27, False, 12719.0, 14.460, 100.000, 0.0, 29, False, 12140.0, 13.972, 100.000, 0.0, 35, False, 12455.0, 14.064, 100.000, 0.0, 45, False, 12628.0, 13.332, 100.000, 0.0, 26, False, 12381.0, 13.200, 100.000, 0.0, 17, False, 12427.0, 14.742, 100.000, 0.0, 42, False, 12593.0, 14.012, 100.000, 0.0, 21, False, 11975.0
16960, 18, 3, 2.667, 1.521, 2.556, 288.771, 0.144, 215.041, 0.611, 0.502, 2.000, 0.821, 1.000, 92, 0.000, 0, 0, False, 2528.0, 3004.0, 3317.0, 0.952, 100.000, 0.0, 1, False, 3241.0, 0.985, 100.000, 0.0, 3, False, 3311.0, 0.846, 100.000, 0.0, 2, False, 3082.0, 0.937, 99.750, 0.0, 6, False, 3004.0, 0.926, 99.875, 0.0, 6, False, 3193.0, 0.865, 100.000, 0.0, 11, False, 3345.0, 0.890, 100.000, 0.0, 1, False, 3177.0, 0.863, 100.000, 0.0, 45, False, 3458.0, 0.840, 100.000, 0.0, 38, False, 3210.0, 0.945, 100.000, 0.0, 1, False, 3004.0
16954, 80, 15, 7.525, 4.548, 0.938, 296.816, 0.553, 87.084, 5.875, 1.277, 5.000, 0.217, 6.000, 195144, 0.000, 0, 0, False, 2864.0, 8889.0, 9263.0, 14.749, 100.000, 0.0, 20, False, 9921.0, 15.632, 100.000, 0.0, 48, False, 9248.0, 15.894, 100.000, 0.0, 23, False, 9274.0, 14.740, 100.000, 0.0, 25, False, 9208.0, 15.657, 100.000, 0.0, 42, False, 9713.0, 15.098, 100.000, 0.0, 36, False, 8889.0, 15.862, 100.000, 0.0, 27, False, 9625.0, 15.698, 100.000, 0.0, 31, False, 9564.0, 15.068, 100.000, 0.0, 14, False, 8918.0, 15.558, 100.000, 0.0, 49, False, 8889.0
16962, 32, 3, 2.344, 1.440, 0.969, 302.573, 0.096, 235.741, 0.500, 0.508, 1.000, 1.016, 1.000, 270, 0.000, 0, 0, False, 1489.0, 4525.0, 4813.0, 1.992, 100.000, 0.0, 13, False, 4695.0, 1.873, 100.000, 0.0, 48, False, 4639.0, 1.879, 100.000, 0.0, 27, False, 4575.0, 1.939, 100.000, 0.0, 39, False, 4582.0, 1.683, 100.000, 0.0, 30, False, 4525.0, 1.844, 100.000, 0.0, 37, False, 4608.0, 1.911, 100.000, 0.0, 39, False, 4747.0, 1.922, 100.000, 0.0, 25, False, 4699.0, 1.745, 100.000, 0.0, 3, False, 4901.0, 1.927, 100.000, 0.0, 33, False, 4525.0
16963, 22, 9, 2.227, 2.469, 0.727, 312.816, 0.594, 97.678, 1.318, 1.129, 2.000, 0.857, 3.000, 206, 0.000, 0, 0, False, 922.0, 1680.0, 1866.0, 1.380, 100.000, 0.0, 0, False, 1834.0, 1.385, 100.000, 0.0, 23, False, 1895.0, 1.298, 100.000, 0.0, 46, False, 1847.0, 1.382, 100.000, 0.0, 39, False, 1881.0, 1.352, 100.000, 0.0, 15, False, 1937.0, 1.356, 100.000, 0.0, 20, False, 1739.0, 1.084, 100.000, 0.0, 16, False, 1680.0, 1.239, 100.000, 0.0, 45, False, 1957.0, 1.324, 100.000, 0.0, 21, False, 1790.0, 1.287, 100.000, 0.0, 46, False, 1680.0
16961, 49, 4, 2.551, 1.440, 4.531, 296.920, 0.323, 185.706, 0.592, 0.497, 1.000, 0.839, 1.000, 372, 0.000, 0, 0, False, 7217.0, 8542.0, 8549.0, 6.209, 100.000, 0.0, 49, False, 9229.0, 5.908, 100.000, 0.0, 4, False, 8965.0, 4.688, 100.000, 0.0, 17, False, 8999.0, 6.119, 100.000, 0.0, 25, False, 8857.0, 6.846, 100.000, 0.0, 15, False, 8856.0, 6.469, 100.000, 0.0, 19, False, 8842.0, 6.470, 100.000, 0.0, 20, False, 8542.0, 6.262, 100.000, 0.0, 12, False, 8951.0, 6.372, 100.000, 0.0, 32, False, 8975.0, 6.403, 100.000, 0.0, 11, False, 8542.0
16964, 30, 7, 2.800, 5.345, 3.433, 310.821, 0.709, 82.183, 1.500, 1.042, 5.000, 0.695, 3.000, 15764, 0.000, 0, 0, False, 5193.0, 7033.0, 7189.0, 3.427, 100.000, 0.0, 24, False, 7338.0, 3.486, 100.000, 0.0, 3, False, 7293.0, 3.547, 100.000, 0.0, 22, False, 7033.0, 3.760, 100.000, 0.0, 17, False, 7593.0, 3.347, 100.000, 0.0, 26, False, 7305.0, 3.330, 100.000, 0.0, 24, False, 7230.0, 2.889, 100.000, 0.0, 12, False, 7338.0, 3.597, 100.000, 0.0, 29, False, 7600.0, 3.261, 100.000, 0.0, 5, False, 7311.0, 3.216, 100.000, 0.0, 15, False, 7033.0
16950, 98, 11, 2.408, 8.445, 0.857, 299.996, 0.816, 51.275, 2.143, 1.759, 8.000, 0.821, 5.000, 530706, 0.000, 0, 0, False, 2917.0, 19359.0, 19856.0, 26.309, 100.000, 0.0, 15, False, 19537.0, 29.493, 100.000, 0.0, 34, False, 19927.0, 28.319, 100.000, 0.0, 34, False, 19529.0, 27.893, 100.000, 0.0, 13, False, 20109.0, 28.776, 100.000, 0.0, 43, False, 19359.0, 29.302, 100.000, 0.0, 21, False, 20417.0, 28.817, 100.000, 0.0, 40, False, 19506.0, 28.904, 100.000, 0.0, 29, False, 19937.0, 28.710, 100.000, 0.0, 23, False, 19880.0, 28.339, 100.000, 0.0, 38, False, 19359.0
16966, 11, 9, 2.818, 6.581, 0.727, 315.645, 0.785, 66.961, 2.364, 1.286, 6.000, 0.544, 4.000, 3628, 0.000, 0, 0, False, 1396.0, 1956.0, 1956.0, 0.955, 100.000, 0.0, 20, False, 1995.0, 0.936, 100.000, 0.0, 47, False, 2108.0, 1.007, 100.000, 0.0, 48, False, 2048.0, 0.890, 100.000, 0.0, 12, False, 2093.0, 1.024, 100.000, 0.0, 46, False, 2064.0, 1.011, 100.000, 0.0, 37, False, 2024.0, 0.948, 100.000, 0.0, 37, False, 1995.0, 1.004, 100.000, 0.0, 3, False, 2027.0, 1.086, 100.000, 0.0, 45, False, 2044.0, 0.968, 100.000, 0.0, 32, False, 1956.0
16965, 41, 9, 2.463, 6.980, 3.415, 309.871, 0.926, 26.245, 1.439, 1.501, 7.000, 1.043, 4.000, 46806, 0.000, 0, 0, False, 5206.0, 8082.0, 8735.0, 6.636, 100.000, 0.0, 39, False, 8629.0, 6.980, 100.000, 0.0, 30, False, 8415.0, 6.574, 100.000, 0.0, 37, False, 8543.0, 6.634, 100.000, 0.0, 36, False, 8595.0, 7.211, 100.000, 0.0, 38, False, 8632.0, 6.567, 100.000, 0.0, 12, False, 8082.0, 6.784, 100.000, 0.0, 12, False, 8410.0, 6.996, 100.000, 0.0, 23, False, 8300.0, 7.029, 100.000, 0.0, 40, False, 8677.0, 7.107, 100.000, 0.0, 41, False, 8082.0
16956, 67, 10, 7.791, 7.508, 4.493, 298.586, 0.787, 57.297, 4.418, 0.940, 8.000, 0.213, 4.000, 1723718, 0.000, 0, 0, False, 8711.0, 14831.0, 15160.0, 18.142, 100.000, 0.0, 30, False, 15557.0, 17.135, 100.000, 0.0, 40, False, 15230.0, 18.563, 100.000, 0.0, 8, False, 15535.0, 18.395, 100.000, 0.0, 19, False, 15136.0, 18.817, 100.000, 0.0, 39, False, 15413.0, 18.786, 100.000, 0.0, 28, False, 15335.0, 18.161, 100.000, 0.0, 15, False, 14831.0, 18.682, 100.000, 0.0, 37, False, 14870.0, 19.202, 100.000, 0.0, 44, False, 15520.0, 19.320, 100.000, 0.0, 19, False, 14831.0
16951, 86, 17, 2.465, 12.679, 0.919, 295.142, 0.957, 12.927, 3.244, 2.652, 12.500, 0.818, 8.000, 905704, 0.000, 0, 0, False, 2978.0, 15553.0, 15855.0, 29.347, 100.000, 0.0, 38, False, 15553.0, 29.176, 100.000, 0.0, 43, False, 16200.0, 28.996, 100.000, 0.0, 10, False, 15966.0, 28.061, 100.000, 0.0, 17, False, 15965.0, 28.699, 100.000, 0.0, 13, False, 15754.0, 26.467, 100.000, 0.0, 26, False, 15950.0, 30.024, 100.000, 0.0, 22, False, 16120.0, 29.001, 100.000, 0.0, 26, False, 15976.0, 29.018, 100.000, 0.0, 48, False, 15984.0, 28.926, 100.000, 0.0, 46, False, 15553.0
16967, 49, 3, 2.612, 2.578, 0.939, 290.289, 0.794, 79.639, 0.449, 0.503, 3.000, 1.119, 1.000, 15572, 0.000, 0, 0, False, 3257.0, 8318.0, 8957.0, 5.009, 100.000, 0.0, 9, False, 8707.0, 4.604, 100.000, 0.0, 12, False, 8584.0, 4.704, 100.000, 0.0, 4, False, 9032.0, 5.005, 100.000, 0.0, 43, False, 8750.0, 4.595, 100.000, 0.0, 6, False, 8557.0, 4.979, 100.000, 0.0, 19, False, 8865.0, 4.827, 100.000, 0.0, 21, False, 8441.0, 5.050, 100.000, 0.0, 4, False, 8318.0, 4.637, 100.000, 0.0, 19, False, 8653.0, 4.938, 100.000, 0.0, 46, False, 8318.0
16968, 39, 7, 7.846, 2.474, 3.718, 305.647, 0.331, 152.419, 2.692, 0.694, 2.000, 0.258, 3.000, 11248, 0.000, 0, 0, False, 4591.0, 6671.0, 6992.0, 4.164, 100.000, 0.0, 18, False, 6824.0, 4.410, 100.000, 0.0, 17, False, 6671.0, 4.151, 100.000, 0.0, 37, False, 6899.0, 4.236, 100.000, 0.0, 25, False, 7237.0, 4.379, 100.000, 0.0, 16, False, 6878.0, 4.370, 100.000, 0.0, 7, False, 7213.0, 4.492, 100.000, 0.0, 8, False, 7245.0, 4.304, 100.000, 0.0, 21, False, 7071.0, 4.268, 99.750, 0.0, 26, False, 7186.0, 4.589, 100.000, 0.0, 13, False, 6671.0
16971, 10, 4, 6.300, 1.508, 0.900, 301.302, 0.382, 174.547, 1.000, 0.000, 2.000, 0.000, 0.000, 106, 0.000, 0, 0, False, 916.0, 1041.0, 1178.0, 0.395, 99.625, 0.0, 1, False, 1111.0, 0.379, 99.875, 0.0, 8, False, 1185.0, 0.385, 99.875, 0.0, 0, False, 1120.0, 0.356, 100.000, 0.0, 1, False, 1143.0, 0.312, 100.000, 0.0, 24, False, 1150.0, 0.347, 99.875, 0.0, 38, False, 1167.0, 0.277, 100.000, 0.0, 4, False, 1073.0, 0.353, 100.000, 0.0, 41, False, 1041.0, 0.377, 99.875, 0.0, 21, False, 1137.0, 0.354, 100.000, 0.0, 3, False, 1041.0
16970, 36, 6, 7.056, 2.039, 0.806, 303.614, 0.252, 181.695, 1.861, 0.351, 2.000, 0.188, 1.000, 5500, 0.000, 0, 0, False, 1053.0, 3723.0, 3959.0, 2.698, 100.000, 0.0, 7, False, 4304.0, 2.524, 100.000, 0.0, 7, False, 3838.0, 2.587, 100.000, 0.0, 35, False, 3723.0, 1.997, 100.000, 0.0, 8, False, 4073.0, 2.705, 100.000, 0.0, 11, False, 4147.0, 2.653, 100.000, 0.0, 16, False, 4115.0, 2.489, 100.000, 0.0, 7, False, 3872.0, 2.458, 100.000, 0.0, 33, False, 4243.0, 2.830, 100.000, 0.0, 27, False, 4304.0, 2.681, 100.000, 0.0, 15, False, 3723.0
16973, 34, 5, 7.706, 4.076, 3.176, 302.939, 0.855, 47.315, 1.853, 0.359, 4.000, 0.194, 1.000, 118572, 0.000, 0, 0, False, 4566.0, 7084.0, 7517.0, 3.939, 100.000, 0.0, 3, False, 7292.0, 3.845, 100.000, 0.0, 5, False, 7312.0, 3.836, 100.000, 0.0, 7, False, 7084.0, 3.813, 100.000, 0.0, 19, False, 7327.0, 4.291, 100.000, 0.0, 35, False, 7116.0, 3.939, 100.000, 0.0, 6, False, 7094.0, 4.061, 100.000, 0.0, 22, False, 7309.0, 4.051, 100.000, 0.0, 41, False, 7169.0, 3.992, 100.000, 0.0, 14, False, 7523.0, 3.776, 100.000, 0.0, 25, False, 7084.0
16975, 22, 8, 7.591, 6.066, 0.818, 306.659, 0.909, 30.425, 3.727, 0.550, 6.000, 0.148, 2.000, 118280, 0.000, 0, 0, False, 916.0, 3089.0, 3160.0, 2.134, 100.000, 0.0, 20, False, 3453.0, 2.274, 100.000, 0.0, 23, False, 3558.0, 2.115, 100.000, 0.0, 14, False, 3341.0, 2.060, 100.000, 0.0, 10, False, 3209.0, 2.150, 100.000, 0.0, 30, False, 3089.0, 2.145, 100.000, 0.0, 32, False, 3616.0, 2.016, 100.000, 0.0, 27, False, 3211.0, 2.120, 100.000, 0.0, 20, False, 3467.0, 2.257, 100.000, 0.0, 5, False, 3395.0, 2.302, 100.000, 0.0, 20, False, 3089.0
16969, 50, 6, 7.360, 1.981, 3.720, 302.299, 0.526, 123.329, 1.820, 0.388, 2.000, 0.213, 1.000, 8680, 0.000, 0, 0, False, 7369.0, 9092.0, 9525.0, 6.647, 100.000, 0.0, 28, False, 9332.0, 6.699, 100.000, 0.0, 26, False, 9092.0, 6.427, 100.000, 0.0, 19, False, 9620.0, 5.212, 100.000, 0.0, 13, False, 9782.0, 6.710, 100.000, 0.0, 16, False, 9547.0, 6.745, 100.000, 0.0, 16, False, 9560.0, 6.130, 100.000, 0.0, 8, False, 9128.0, 6.516, 100.000, 0.0, 15, False, 9366.0, 5.965, 100.000, 0.0, 21, False, 9498.0, 6.719, 100.000, 0.0, 38, False, 9092.0
16974, 47, 5, 7.787, 4.036, 0.872, 293.975, 0.615, 99.917, 1.915, 0.282, 4.000, 0.147, 1.000, 294924, 0.001, 0, 0, False, 1589.0, 8396.0, 9009.0, 5.578, 100.000, 0.0, 37, False, 8396.0, 5.294, 100.000, 0.0, 26, False, 8883.0, 5.561, 100.000, 0.0, 4, False, 8805.0, 5.615, 100.000, 0.0, 24, False, 8593.0, 5.072, 100.000, 0.0, 16, False, 8619.0, 5.425, 100.000, 0.0, 47, False, 9074.0, 5.556, 100.000, 0.0, 14, False, 8819.0, 5.537, 100.000, 0.0, 24, False, 8798.0, 5.390, 100.000, 0.0, 37, False, 8904.0, 5.763, 100.000, 0.0, 6, False, 8396.0
16972, 48, 3, 7.562, 2.532, 4.583, 300.366, 0.377, 154.301, 0.917, 0.279, 3.000, 0.305, 1.000, 94166, 0.000, 0, 0, False, 7648.0, 10612.0, 11800.0, 6.422, 100.000, 0.0, 12, False, 11595.0, 7.005, 100.000, 0.0, 12, False, 11963.0, 6.537, 100.000, 0.0, 40, False, 10612.0, 6.952, 100.000, 0.0, 19, False, 11468.0, 6.288, 100.000, 0.0, 23, False, 11066.0, 6.723, 100.000, 0.0, 23, False, 11570.0, 7.020, 100.000, 0.0, 17, False, 11784.0, 6.380, 100.000, 0.0, 12, False, 11799.0, 6.822, 100.000, 0.0, 7, False, 11515.0, 6.837, 100.000, 0.0, 9, False, 10612.0
16957, 74, 17, 7.392, 12.770, 4.365, 294.790, 0.959, 12.690, 6.770, 1.448, 13.000, 0.214, 6.000, 5442660, 0.000, 0, 0, False, 9804.0, 16153.0, 16344.0, 28.718, 100.000, 0.0, 40, False, 16954.0, 26.475, 100.000, 0.0, 32, False, 16576.0, 26.664, 100.000, 0.0, 9, False, 16282.0, 25.793, 100.000, 0.0, 41, False, 16728.0, 29.383, 100.000, 0.0, 18, False, 16498.0, 25.737, 100.000, 0.0, 5, False, 16361.0, 28.750, 100.000, 0.0, 40, False, 16153.0, 29.147, 100.000, 0.0, 31, False, 16565.0, 29.573, 100.000, 0.0, 14, False, 16216.0, 27.895, 100.000, 0.0, 15, False, 16153.0
16979, 67, 5, 2.701, 1.552, 0.821, 302.983, 0.432, 165.032, 0.493, 0.504, 2.000, 1.023, 1.000, 886, 0.000, 0, 0, False, 1717.0, 6134.0, 6958.0, 7.760, 100.000, 0.0, 29, False, 6452.0, 7.514, 100.000, 0.0, 14, False, 6619.0, 7.846, 100.000, 0.0, 39, False, 6719.0, 8.223, 100.000, 0.0, 12, False, 6933.0, 7.500, 100.000, 0.0, 47, False, 6290.0, 7.460, 100.000, 0.0, 41, False, 6611.0, 7.873, 100.000, 0.0, 38, False, 6134.0, 7.246, 100.000, 0.0, 35, False, 6646.0, 7.702, 100.000, 0.0, 0, False, 6932.0, 7.812, 100.000, 0.0, 30, False, 6134.0
16958, 94, 14, 7.457, 10.462, 0.862, 299.243, 0.848, 41.529, 5.840, 1.273, 10.000, 0.218, 5.000, 6965594, 0.000, 0, 0, False, 2265.0, 18120.0, 18453.0, 30.656, 100.000, 0.0, 29, False, 18790.0, 31.554, 100.000, 0.0, 9, False, 19222.0, 30.804, 100.000, 0.0, 6, False, 18763.0, 28.999, 100.000, 0.0, 23, False, 18351.0, 31.248, 100.000, 0.0, 14, False, 18672.0, 31.476, 100.000, 0.0, 4, False, 18475.0, 29.092, 100.000, 0.0, 38, False, 18317.0, 31.638, 100.000, 0.0, 26, False, 18120.0, 31.551, 100.000, 0.0, 42, False, 18433.0, 30.657, 100.000, 0.0, 20, False, 18120.0
16959, 90, 14, 7.600, 10.404, 0.867, 300.762, 0.950, 16.135, 5.878, 1.188, 10.000, 0.202, 5.000, 6391588, 0.000, 0, 0, False, 1686.0, 15661.0, 16569.0, 28.616, 100.000, 0.0, 35, False, 16045.0, 28.403, 100.000, 0.0, 31, False, 16382.0, 28.572, 100.000, 0.0, 17, False, 16789.0, 28.582, 100.000, 0.0, 37, False, 16703.0, 28.736, 100.000, 0.0, 47, False, 15661.0, 28.767, 100.000, 0.0, 40, False, 16074.0, 27.846, 100.000, 0.0, 30, False, 16223.0, 29.182, 100.000, 0.0, 8, False, 16579.0, 27.912, 100.000, 0.0, 31, False, 16273.0, 28.898, 100.000, 0.0, 14, False, 15661.0
16978, 87, 7, 2.448, 2.493, 0.736, 303.052, 0.332, 151.460, 1.299, 1.163, 3.000, 0.895, 3.000, 8442, 0.000, 0, 0, False, 2608.0, 10618.0, 10987.0, 15.012, 100.000, 0.0, 48, False, 11192.0, 15.208, 100.000, 0.0, 41, False, 11133.0, 14.819, 100.000, 0.0, 20, False, 10618.0, 15.187, 100.000, 0.0, 44, False, 11786.0, 14.465, 100.000, 0.0, 26, False, 11454.0, 14.742, 100.000, 0.0, 38, False, 11642.0, 15.368, 100.000, 0.0, 35, False, 11329.0, 14.908, 100.000, 0.0, 10, False, 12012.0, 14.879, 100.000, 0.0, 29, False, 11744.0, 14.709, 100.000, 0.0, 9, False, 10618.0
16982, 69, 4, 2.435, 2.875, 0.884, 298.667, 0.442, 136.033, 0.971, 0.822, 3.000, 0.846, 2.000, 26434, 0.000, 0, 0, False, 2140.0, 12653.0, 13603.0, 9.580, 100.000, 0.0, 43, False, 12653.0, 9.943, 100.000, 0.0, 14, False, 13218.0, 9.403, 100.000, 0.0, 28, False, 13538.0, 9.734, 100.000, 0.0, 24, False, 13317.0, 9.342, 100.000, 0.0, 49, False, 13430.0, 9.277, 100.000, 0.0, 31, False, 13494.0, 9.961, 100.000, 0.0, 18, False, 13359.0, 9.902, 100.000, 0.0, 41, False, 13602.0, 10.027, 100.000, 0.0, 32, False, 12939.0, 9.713, 100.000, 0.0, 19, False, 12653.0
16976, 86, 5, 2.581, 1.468, 4.523, 304.491, 0.116, 231.883, 0.605, 0.492, 1.000, 0.813, 1.000, 812, 0.000, 0, 0, False, 14025.0, 17015.0, 17609.0, 22.745, 100.000, 0.0, 9, False, 17015.0, 23.471, 100.000, 0.0, 37, False, 17261.0, 21.625, 100.000, 0.0, 45, False, 17135.0, 21.165, 100.000, 0.0, 6, False, 17596.0, 22.312, 100.000, 0.0, 16, False, 17674.0, 22.462, 100.000, 0.0, 49, False, 17126.0, 21.819, 100.000, 0.0, 14, False, 17557.0, 22.488, 100.000, 0.0, 29, False, 17102.0, 22.611, 100.000, 0.0, 21, False, 17443.0, 21.589, 100.000, 0.0, 15, False, 17015.0
16983, 76, 3, 2.579, 2.454, 0.908, 296.908, 0.791, 85.790, 0.618, 0.489, 2.000, 0.791, 1.000, 34300, 0.000, 0, 0, False, 1846.0, 12842.0, 13129.0, 11.039, 100.000, 0.0, 36, False, 13204.0, 11.415, 100.000, 0.0, 43, False, 13148.0, 11.263, 100.000, 0.0, 49, False, 13122.0, 10.886, 100.000, 0.0, 37, False, 13313.0, 11.446, 100.000, 0.0, 32, False, 13116.0, 11.814, 100.000, 0.0, 17, False, 12842.0, 11.586, 100.000, 0.0, 7, False, 13557.0, 11.485, 100.000, 0.0, 14, False, 12935.0, 11.423, 100.000, 0.0, 27, False, 13247.0, 10.472, 100.000, 0.0, 14, False, 12842.0
16977, 87, 9, 2.540, 2.403, 4.632, 295.502, 0.574, 95.234, 1.322, 1.156, 2.000, 0.875, 3.000, 4184, 0.000, 0, 0, False, 11681.0, 13778.0, 14100.0, 24.684, 100.000, 0.0, 48, False, 14603.0, 23.882, 100.000, 0.0, 18, False, 15105.0, 24.447, 100.000, 0.0, 32, False, 14806.0, 17.715, 100.000, 0.0, 7, False, 14797.0, 24.108, 100.000, 0.0, 24, False, 14477.0, 20.916, 100.000, 0.0, 9, False, 14361.0, 23.488, 100.000, 0.0, 30, False, 13778.0, 23.818, 100.000, 0.0, 49, False, 14043.0, 23.159, 100.000, 0.0, 31, False, 14071.0, 24.540, 100.000, 0.0, 10, False, 13778.0
16985, 57, 5, 7.579, 1.461, 4.193, 299.465, 0.345, 181.536, 1.000, 0.000, 1.000, 0.000, 0.000, 2926, 0.000, 0, 0, False, 7651.0, 9619.0, 9679.0, 8.006, 100.000, 0.0, 5, False, 9957.0, 8.598, 100.000, 0.0, 24, False, 9954.0, 7.473, 100.000, 0.0, 11, False, 9822.0, 8.050, 100.000, 0.0, 39, False, 9994.0, 8.574, 100.000, 0.0, 17, False, 10280.0, 7.856, 100.000, 0.0, 4, False, 10004.0, 8.206, 100.000, 0.0, 6, False, 9812.0, 8.223, 100.000, 0.0, 13, False, 9619.0, 8.113, 100.000, 0.0, 48, False, 9659.0, 8.897, 100.000, 0.0, 13, False, 9619.0
16980, 83, 5, 2.422, 4.020, 4.614, 297.642, 0.606, 102.021, 0.976, 0.883, 4.000, 0.905, 2.000, 82266, 0.000, 0, 0, False, 13825.0, 19574.0, 19647.0, 21.987, 100.000, 0.0, 7, False, 19999.0, 22.190, 100.000, 0.0, 28, False, 19965.0, 23.543, 100.000, 0.0, 42, False, 19938.0, 24.228, 100.000, 0.0, 30, False, 20437.0, 20.702, 100.000, 0.0, 21, False, 19957.0, 21.664, 100.000, 0.0, 39, False, 19760.0, 23.695, 100.000, 0.0, 30, False, 19574.0, 23.504, 100.000, 0.0, 26, False, 19704.0, 22.643, 100.000, 0.0, 28, False, 19786.0, 23.775, 100.000, 0.0, 20, False, 19574.0
16984, 71, 5, 7.521, 1.489, 4.338, 305.665, 0.116, 231.400, 0.972, 0.167, 1.000, 0.171, 1.000, 5248, 0.000, 0, 0, False, 8833.0, 12252.0, 12642.0, 13.598, 100.000, 0.0, 47, False, 12940.0, 13.778, 100.000, 0.0, 30, False, 12787.0, 14.140, 100.000, 0.0, 17, False, 13237.0, 14.484, 100.000, 0.0, 11, False, 12294.0, 13.846, 100.000, 0.0, 9, False, 12252.0, 14.609, 100.000, 0.0, 35, False, 12902.0, 12.376, 100.000, 0.0, 20, False, 13170.0, 12.545, 100.000, 0.0, 11, False, 12502.0, 13.601, 100.000, 0.0, 9, False, 13155.0, 14.226, 100.000, 0.0, 44, False, 12252.0
