Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16825, 98, 16, 7.612, 4.373, 5.194, 300.811, 0.763, 46.789, 5.878, 1.124, 4.000, 0.191, 4.000, 214836, 0.000, 0, 0, False, 14783.0, 18110.0, 19066.0, 133.015, 100.000, 9.0, 48, True, 18686.0, 132.967, 100.000, 13.0, 47, True, 18462.0, 141.840, 100.000, 17.0, 50, True, 19160.0, 128.138, 100.000, 12.0, 34, True, 18110.0, 129.152, 100.000, 10.0, 47, True, 18491.0, 132.579, 100.000, 10.0, 49, True, 18525.0, 143.322, 100.000, 14.0, 49, True, 18722.0, 136.880, 100.000, 11.0, 29, True, 18618.0, 134.563, 100.000, 11.0, 46, True, 18593.0, 138.572, 100.000, 15.0, 32, True, 18110.0
16836, 39, 8, 2.615, 6.069, 3.641, 302.235, 0.735, 71.128, 1.923, 1.528, 6.000, 0.795, 4.000, 35204, 0.000, 0, 0, False, 5896.0, 7113.0, 7122.0, 29.190, 100.000, 16.0, 33, True, 7160.0, 30.249, 100.000, 15.0, 37, True, 7137.0, 29.032, 100.000, 12.0, 46, True, 7532.0, 28.022, 100.000, 11.0, 40, True, 7344.0, 27.669, 100.000, 11.0, 44, True, 7284.0, 29.344, 100.000, 13.0, 23, True, 7113.0, 29.690, 100.000, 16.0, 28, True, 7628.0, 28.664, 100.000, 7.0, 38, True, 7239.0, 29.233, 100.000, 10.0, 45, True, 7242.0, 29.544, 100.000, 10.0, 32, True, 7113.0
16838, 44, 4, 2.318, 3.010, 1.000, 292.039, 0.451, 131.446, 0.727, 0.817, 3.000, 1.124, 2.000, 10096, 0.000, 0, 0, False, 2311.0, 6267.0, 6443.0, 17.839, 100.000, 4.0, 31, True, 6512.0, 18.394, 100.000, 6.0, 50, True, 6267.0, 18.894, 100.000, 8.0, 50, True, 6267.0, 19.379, 100.000, 8.0, 32, True, 6284.0, 17.917, 100.000, 5.0, 41, True, 6841.0, 18.749, 100.000, 5.0, 46, True, 6719.0, 19.139, 100.000, 6.0, 49, True, 6514.0, 19.226, 100.000, 7.0, 50, True, 6520.0, 18.535, 100.000, 5.0, 45, True, 6805.0, 19.137, 100.000, 6.0, 11, True, 6267.0
16841, 18, 7, 7.778, 2.536, 3.056, 297.350, 0.604, 89.944, 2.889, 0.323, 2.000, 0.112, 1.000, 1490, 0.000, 0, 0, False, 2263.0, 2524.0, 2573.0, 3.706, 100.000, 2.0, 24, True, 2684.0, 4.207, 100.000, 7.0, 33, True, 2603.0, 4.114, 100.000, 2.0, 13, True, 2568.0, 3.918, 100.000, 1.0, 35, True, 2830.0, 3.941, 100.000, 0.0, 26, False, 2720.0, 4.286, 100.000, 2.0, 45, True, 2587.0, 3.678, 100.000, 3.0, 19, True, 2591.0, 3.726, 100.000, 2.0, 13, True, 2733.0, 3.609, 100.000, 2.0, 41, True, 2524.0, 3.832, 100.000, 3.0, 34, True, 2524.0
16839, 42, 5, 2.500, 3.962, 0.976, 303.771, 0.864, 49.454, 1.024, 0.811, 4.000, 0.792, 2.000, 20970, 0.000, 0, 0, False, 2605.0, 3673.0, 3737.0, 23.689, 100.000, 34.0, 20, True, 4030.0, 21.988, 100.000, 39.0, 32, True, 4010.0, 23.200, 100.000, 34.0, 14, True, 3708.0, 22.532, 100.000, 38.0, 34, True, 3993.0, 23.176, 100.000, 37.0, 36, True, 3705.0, 23.559, 100.000, 38.0, 40, True, 3716.0, 21.892, 100.000, 36.0, 10, True, 3761.0, 23.085, 100.000, 38.0, 45, True, 3737.0, 23.591, 100.000, 46.0, 40, True, 3673.0, 22.048, 100.000, 44.0, 21, True, 3673.0
16842, 24, 7, 7.792, 2.535, 0.833, 296.171, 0.348, 146.671, 2.708, 0.464, 3.000, 0.171, 1.000, 5368, 0.000, 0, 0, False, 1597.0, 2218.0, 2437.0, 5.882, 100.000, 1.0, 50, True, 2677.0, 6.496, 100.000, 2.0, 34, True, 2694.0, 6.586, 100.000, 1.0, 27, True, 2493.0, 6.102, 100.000, 0.0, 31, False, 2218.0, 6.224, 100.000, 1.0, 44, True, 2382.0, 5.938, 100.000, 1.0, 35, True, 2376.0, 6.388, 100.000, 1.0, 48, True, 2239.0, 5.815, 100.000, 0.0, 45, False, 2594.0, 6.127, 100.000, 0.0, 49, False, 2381.0, 5.758, 100.000, 0.0, 20, False, 2218.0
16840, 50, 8, 7.320, 2.484, 3.980, 296.844, 0.342, 148.328, 2.760, 0.431, 2.000, 0.156, 1.000, 13564, 0.000, 0, 0, False, 6767.0, 8371.0, 8767.0, 20.341, 100.000, 1.0, 48, True, 8675.0, 20.467, 100.000, 0.0, 48, False, 8562.0, 18.936, 100.000, 2.0, 17, True, 8608.0, 21.756, 100.000, 2.0, 37, True, 8660.0, 22.063, 100.000, 1.0, 50, True, 8371.0, 19.685, 100.000, 1.0, 34, True, 8409.0, 21.677, 100.000, 0.0, 30, False, 8662.0, 20.376, 100.000, 0.0, 49, False, 8525.0, 19.585, 100.000, 0.0, 44, False, 8723.0, 19.875, 100.000, 1.0, 45, True, 8371.0
16843, 31, 7, 7.581, 2.455, 0.645, 300.438, 0.623, 93.050, 2.613, 0.558, 3.000, 0.214, 2.000, 8686, 0.000, 0, 0, False, 1060.0, 1804.0, 1854.0, 8.922, 100.000, 3.0, 18, True, 1804.0, 10.859, 100.000, 13.0, 26, True, 1961.0, 9.656, 100.000, 11.0, 13, True, 1936.0, 9.870, 100.000, 8.0, 47, True, 1918.0, 9.583, 100.000, 5.0, 30, True, 1906.0, 9.431, 100.000, 10.0, 32, True, 1824.0, 8.872, 100.000, 3.0, 25, True, 1806.0, 9.620, 100.000, 8.0, 19, True, 1955.0, 10.109, 100.000, 12.0, 31, True, 2065.0, 9.549, 100.000, 9.0, 1, True, 1804.0
16828, 84, 10, 7.655, 7.537, 4.821, 302.202, 0.788, 57.531, 4.393, 0.792, 8.000, 0.180, 3.000, 2746190, 0.000, 0, 0, False, 11138.0, 15765.0, 16130.0, 148.759, 100.000, 24.0, 47, True, 15874.0, 153.898, 100.000, 28.0, 47, True, 16678.0, 147.869, 100.000, 23.0, 46, True, 16240.0, 153.362, 100.000, 27.0, 50, True, 15949.0, 146.209, 100.000, 26.0, 49, True, 16590.0, 145.867, 100.000, 20.0, 50, True, 16187.0, 149.772, 100.000, 27.0, 38, True, 16186.0, 145.682, 100.000, 21.0, 50, True, 15859.0, 148.215, 100.000, 29.0, 50, True, 15765.0, 147.376, 100.000, 22.0, 48, True, 15765.0
16844, 42, 7, 7.333, 5.445, 3.929, 298.182, 0.711, 76.923, 2.667, 0.526, 5.000, 0.197, 2.000, 273518, 0.000, 0, 0, False, 5556.0, 7349.0, 7755.0, 31.578, 100.000, 8.0, 43, True, 7983.0, 30.953, 100.000, 11.0, 49, True, 7745.0, 29.541, 100.000, 10.0, 48, True, 7816.0, 30.764, 100.000, 11.0, 50, True, 7884.0, 29.250, 100.000, 12.0, 47, True, 7730.0, 30.193, 100.000, 12.0, 48, True, 7648.0, 30.642, 100.000, 8.0, 50, True, 7349.0, 30.090, 100.000, 12.0, 50, True, 7521.0, 30.175, 100.000, 10.0, 46, True, 7702.0, 31.782, 100.000, 14.0, 46, True, 7349.0
16846, 49, 6, 7.449, 4.438, 0.816, 301.019, 0.644, 93.570, 2.694, 0.548, 4.000, 0.203, 2.000, 308998, 0.000, 0, 0, False, 1755.0, 6151.0, 6263.0, 36.707, 100.000, 19.0, 49, True, 6391.0, 35.251, 100.000, 14.0, 13, True, 6151.0, 36.809, 100.000, 18.0, 43, True, 6660.0, 35.668, 100.000, 8.0, 24, True, 6253.0, 37.036, 100.000, 18.0, 33, True, 6254.0, 36.987, 100.000, 18.0, 47, True, 6455.0, 35.127, 100.000, 12.0, 47, True, 6437.0, 37.817, 100.000, 18.0, 39, True, 6384.0, 35.622, 100.000, 18.0, 49, True, 6549.0, 37.053, 100.000, 17.0, 43, True, 6151.0
16847, 31, 9, 7.581, 7.060, 0.806, 296.719, 0.928, 24.174, 3.548, 0.624, 7.000, 0.176, 2.000, 323870, 0.000, 0, 0, False, 1991.0, 2322.0, 2380.0, 22.864, 100.000, 49.0, 38, True, 2506.0, 23.170, 100.000, 50.0, 47, True, 2674.0, 23.356, 100.000, 51.0, 18, True, 2528.0, 24.132, 100.000, 47.0, 29, True, 2720.0, 24.184, 100.000, 38.0, 28, True, 2533.0, 22.419, 100.000, 46.0, 47, True, 2322.0, 24.768, 100.000, 60.0, 46, True, 2451.0, 24.387, 100.000, 49.0, 16, True, 2562.0, 25.106, 100.000, 46.0, 25, True, 2476.0, 22.755, 100.000, 47.0, 20, True, 2322.0
16830, 63, 14, 7.619, 10.448, 0.952, 298.660, 0.850, 41.708, 6.000, 1.308, 11.000, 0.218, 6.000, 3133394, 0.000, 0, 0, False, 2274.0, 6377.0, 6863.0, 138.454, 100.000, 59.0, 50, True, 6610.0, 143.786, 100.000, 61.0, 42, True, 6638.0, 132.213, 100.000, 59.0, 49, True, 6925.0, 152.942, 100.000, 59.0, 17, True, 6868.0, 133.266, 100.000, 59.0, 47, True, 6944.0, 136.833, 100.000, 57.0, 15, True, 6722.0, 142.181, 100.000, 61.0, 36, True, 6377.0, 136.094, 100.000, 60.0, 48, True, 6650.0, 140.278, 100.000, 56.0, 44, True, 6804.0, 133.362, 100.000, 57.0, 36, True, 6377.0
16845, 49, 9, 7.388, 7.094, 4.510, 301.674, 0.927, 24.484, 3.592, 0.674, 7.000, 0.188, 3.000, 670012, 0.000, 0, 0, False, 6931.0, 8325.0, 8325.0, 51.841, 100.000, 28.0, 50, True, 8524.0, 52.189, 100.000, 23.0, 50, True, 8981.0, 51.683, 100.000, 27.0, 48, True, 8581.0, 53.340, 100.000, 26.0, 48, True, 8870.0, 51.521, 100.000, 29.0, 45, True, 8472.0, 50.919, 100.000, 30.0, 34, True, 8907.0, 50.449, 100.000, 26.0, 49, True, 8699.0, 52.046, 100.000, 26.0, 42, True, 8516.0, 52.857, 100.000, 24.0, 50, True, 8573.0, 50.794, 100.000, 24.0, 50, True, 8325.0
16848, 72, 6, 2.514, 2.072, 4.528, 298.541, 0.278, 173.941, 0.931, 0.828, 2.000, 0.890, 2.000, 2486, 0.000, 0, 0, False, 10981.0, 12429.0, 12923.0, 33.885, 100.000, 1.0, 44, True, 12429.0, 34.319, 100.000, 1.0, 47, True, 12684.0, 33.536, 100.000, 1.0, 45, True, 12434.0, 34.203, 100.000, 0.0, 41, False, 13241.0, 34.915, 100.000, 2.0, 39, True, 12803.0, 35.154, 100.000, 1.0, 49, True, 12654.0, 33.474, 100.000, 1.0, 46, True, 12616.0, 32.928, 100.000, 0.0, 43, False, 13351.0, 35.139, 100.000, 0.0, 35, False, 13165.0, 34.625, 100.000, 0.0, 50, False, 12429.0
16849, 84, 4, 2.583, 1.470, 4.512, 298.083, 0.344, 181.022, 0.607, 0.491, 1.000, 0.809, 1.000, 1496, 0.000, 0, 0, False, 11732.0, 13613.0, 14005.0, 30.573, 100.000, 0.0, 34, False, 14051.0, 31.800, 100.000, 2.0, 39, True, 13948.0, 30.770, 100.000, 0.0, 49, False, 14018.0, 30.337, 100.000, 0.0, 45, False, 13979.0, 29.961, 100.000, 1.0, 44, True, 14278.0, 32.490, 100.000, 4.0, 41, True, 14297.0, 30.886, 100.000, 1.0, 44, True, 13613.0, 31.774, 100.000, 1.0, 50, True, 13864.0, 30.870, 100.000, 2.0, 49, True, 14611.0, 32.065, 100.000, 4.0, 50, True, 13613.0
16850, 91, 5, 2.495, 1.511, 0.912, 296.952, 0.124, 223.032, 0.516, 0.502, 2.000, 0.973, 1.000, 1308, 0.000, 0, 0, False, 3454.0, 7739.0, 7940.0, 37.823, 100.000, 0.0, 34, False, 8509.0, 39.605, 100.000, 0.0, 43, False, 8047.0, 38.011, 100.000, 0.0, 35, False, 8081.0, 38.345, 100.000, 0.0, 25, False, 7739.0, 36.991, 100.000, 0.0, 46, False, 7820.0, 37.918, 100.000, 0.0, 44, False, 7744.0, 39.432, 100.000, 0.0, 21, False, 8131.0, 38.213, 100.000, 0.0, 43, False, 8088.0, 37.883, 100.000, 0.0, 38, False, 8224.0, 42.983, 100.000, 0.0, 10, False, 7739.0
16829, 70, 19, 7.114, 14.747, 4.643, 298.964, 0.963, 10.853, 7.186, 1.636, 15.000, 0.228, 6.000, 6148108, 0.000, 0, 0, False, 9526.0, 11172.0, 11891.0, 213.334, 100.000, 45.0, 29, True, 11255.0, 208.210, 100.000, 49.0, 48, True, 11475.0, 213.750, 100.000, 49.0, 47, True, 11364.0, 204.086, 100.000, 48.0, 37, True, 11499.0, 217.770, 100.000, 41.0, 49, True, 11609.0, 213.000, 100.000, 49.0, 47, True, 11532.0, 209.221, 100.000, 51.0, 49, True, 11172.0, 206.943, 100.000, 48.0, 43, True, 11646.0, 208.237, 100.000, 47.0, 43, True, 11671.0, 237.397, 100.000, 57.0, 46, True, 11172.0
16851, 100, 6, 2.490, 2.036, 0.820, 304.811, 0.567, 118.189, 0.800, 0.778, 2.000, 0.973, 2.000, 5674, 0.000, 0, 0, False, 1898.0, 5931.0, 6277.0, 62.261, 100.000, 6.0, 16, True, 5985.0, 60.792, 100.000, 5.0, 9, True, 6134.0, 61.436, 100.000, 13.0, 16, True, 6223.0, 60.519, 100.000, 11.0, 26, True, 6361.0, 61.936, 100.000, 13.0, 5, True, 6491.0, 68.060, 100.000, 11.0, 13, True, 6166.0, 65.659, 100.000, 10.0, 49, True, 5931.0, 66.801, 100.000, 14.0, 28, True, 6135.0, 66.688, 100.000, 14.0, 37, True, 6270.0, 60.305, 100.000, 7.0, 50, True, 5931.0
16854, 60, 5, 2.833, 4.082, 0.983, 297.018, 0.621, 99.078, 1.100, 0.858, 4.000, 0.780, 2.000, 68790, 0.000, 0, 0, False, 2241.0, 7914.0, 8353.0, 47.517, 100.000, 17.0, 38, True, 8578.0, 51.786, 100.000, 20.0, 42, True, 8640.0, 48.998, 100.000, 20.0, 50, True, 7994.0, 48.402, 100.000, 21.0, 47, True, 8805.0, 51.941, 100.000, 18.0, 49, True, 7914.0, 55.928, 100.000, 22.0, 33, True, 8547.0, 44.795, 100.000, 15.0, 47, True, 8390.0, 46.268, 100.000, 19.0, 47, True, 8391.0, 47.871, 100.000, 21.0, 44, True, 8233.0, 44.775, 100.000, 16.0, 42, True, 7914.0
16856, 77, 5, 7.558, 1.497, 4.169, 299.149, 0.117, 226.512, 0.987, 0.114, 1.000, 0.115, 1.000, 6510, 0.000, 0, 0, False, 11292.0, 14167.0, 14562.0, 28.888, 100.000, 0.0, 50, False, 14941.0, 28.401, 100.000, 0.0, 49, False, 14306.0, 27.979, 100.000, 0.0, 50, False, 14748.0, 29.954, 100.000, 0.0, 50, False, 15010.0, 28.414, 100.000, 0.0, 50, False, 14291.0, 29.566, 100.000, 0.0, 48, False, 14205.0, 28.010, 100.000, 0.0, 47, False, 14176.0, 27.611, 100.000, 0.0, 46, False, 14331.0, 25.561, 100.000, 0.0, 42, False, 14167.0, 27.021, 100.000, 0.0, 49, False, 14167.0
16857, 75, 5, 7.680, 1.493, 4.013, 299.578, 0.370, 175.451, 0.987, 0.115, 1.000, 0.117, 1.000, 6342, 0.000, 0, 0, False, 10886.0, 13843.0, 14358.0, 26.450, 100.000, 0.0, 39, False, 14204.0, 27.602, 100.000, 0.0, 46, False, 14079.0, 26.789, 100.000, 0.0, 44, False, 14115.0, 27.098, 100.000, 0.0, 48, False, 14314.0, 26.712, 100.000, 0.0, 37, False, 14233.0, 27.763, 100.000, 0.0, 31, False, 14450.0, 26.360, 100.000, 1.0, 48, True, 14149.0, 28.288, 100.000, 0.0, 42, False, 13843.0, 27.565, 100.000, 0.0, 47, False, 13936.0, 28.379, 100.000, 2.0, 38, True, 13843.0
16852, 85, 6, 2.482, 4.431, 4.435, 295.635, 0.629, 93.353, 1.412, 1.237, 4.000, 0.876, 3.000, 94358, 0.000, 0, 0, False, 13213.0, 16878.0, 16950.0, 88.716, 100.000, 12.0, 48, True, 17117.0, 92.576, 100.000, 13.0, 46, True, 17015.0, 87.746, 100.000, 15.0, 46, True, 17015.0, 98.326, 100.000, 14.0, 41, True, 17255.0, 99.601, 100.000, 14.0, 43, True, 17622.0, 102.483, 100.000, 13.0, 46, True, 16878.0, 93.341, 100.000, 14.0, 50, True, 17699.0, 95.951, 100.000, 12.0, 50, True, 16992.0, 93.066, 100.000, 19.0, 29, True, 17232.0, 89.951, 100.000, 13.0, 43, True, 16878.0
16859, 81, 3, 7.309, 1.503, 0.778, 299.517, 0.372, 175.271, 0.988, 0.111, 2.000, 0.113, 1.000, 27400, 0.000, 0, 0, False, 2170.0, 7969.0, 8126.0, 31.440, 100.000, 5.0, 40, True, 8288.0, 30.738, 100.000, 5.0, 43, True, 8202.0, 30.450, 100.000, 4.0, 21, True, 8256.0, 30.567, 100.000, 2.0, 26, True, 8376.0, 29.442, 100.000, 5.0, 20, True, 8219.0, 30.964, 100.000, 5.0, 44, True, 8043.0, 32.015, 100.000, 7.0, 45, True, 8870.0, 28.701, 100.000, 5.0, 12, True, 7969.0, 30.184, 100.000, 2.0, 50, True, 8288.0, 29.735, 100.000, 7.0, 49, True, 7969.0
16858, 99, 5, 7.616, 1.531, 0.919, 299.821, 0.133, 221.689, 0.980, 0.141, 2.000, 0.144, 1.000, 14352, 0.000, 0, 0, False, 2765.0, 8516.0, 9262.0, 44.713, 100.000, 0.0, 34, False, 9117.0, 44.579, 100.000, 0.0, 25, False, 8789.0, 45.139, 100.000, 0.0, 48, False, 8907.0, 44.077, 100.000, 0.0, 44, False, 9134.0, 45.933, 100.000, 0.0, 39, False, 8539.0, 44.583, 100.000, 0.0, 45, False, 8516.0, 45.478, 100.000, 0.0, 49, False, 9327.0, 47.709, 100.000, 0.0, 46, False, 9896.0, 48.735, 100.000, 0.0, 21, False, 8859.0, 45.539, 100.000, 0.0, 46, False, 8516.0
16860, 67, 5, 7.328, 4.067, 4.612, 301.532, 0.617, 101.867, 1.896, 0.308, 4.000, 0.163, 1.000, 495908, 0.000, 0, 0, False, 9333.0, 13342.0, 14064.0, 52.973, 100.000, 8.0, 44, True, 14086.0, 57.037, 100.000, 10.0, 48, True, 13342.0, 55.297, 100.000, 11.0, 40, True, 14217.0, 57.169, 100.000, 11.0, 48, True, 13552.0, 53.366, 100.000, 8.0, 49, True, 13545.0, 56.620, 100.000, 10.0, 49, True, 13873.0, 54.810, 100.000, 10.0, 48, True, 14333.0, 57.098, 100.000, 9.0, 48, True, 14051.0, 53.304, 100.000, 13.0, 50, True, 13805.0, 52.886, 100.000, 10.0, 45, True, 13342.0
16864, 20, 16, 2.000, 4.250, 2.950, 267.300, 0.500, 81.988, 2.000, 2.271, 4.000, 1.136, 7.000, 300, 0.000, 0, 0, False, 4022.0, 4022.0, 4022.0, 8.022, 100.000, 1.0, 14, True, 4030.0, 7.201, 100.000, 1.0, 11, True, 4050.0, 7.844, 100.000, 1.0, 13, True, 4070.0, 7.350, 100.000, 1.0, 32, True, 4046.0, 8.257, 100.000, 1.0, 35, True, 4034.0, 7.382, 100.000, 1.0, 20, True, 4057.0, 8.244, 100.000, 1.0, 5, True, 4036.0, 7.910, 100.000, 1.0, 39, True, 4054.0, 7.507, 100.000, 2.0, 43, True, 4034.0, 7.533, 100.000, 2.0, 50, True, 4022.0
16865, 14, 11, 2.643, 3.514, 2.429, 291.973, 0.698, 60.238, 2.714, 1.816, 3.000, 0.669, 5.000, 180, 0.000, 0, 0, False, 1766.0, 1770.0, 1805.0, 3.940, 100.000, 4.0, 41, True, 1821.0, 3.759, 100.000, 1.0, 29, True, 1821.0, 3.546, 100.000, 1.0, 24, True, 1775.0, 3.722, 100.000, 3.0, 43, True, 1793.0, 3.787, 100.000, 1.0, 43, True, 1822.0, 3.829, 100.000, 2.0, 5, True, 1770.0, 3.828, 100.000, 1.0, 39, True, 1866.0, 3.691, 100.000, 2.0, 41, True, 1821.0, 4.069, 100.000, 3.0, 14, True, 1796.0, 3.457, 100.000, 1.0, 11, True, 1770.0
16822, 90, 19, 2.400, 14.287, 1.044, 300.542, 0.892, 31.026, 3.322, 2.986, 14.000, 0.899, 9.000, 1203778, 0.000, 0, 0, False, 3606.0, 9277.0, 9579.0, 430.460, 100.000, 104.0, 17, True, 9905.0, 430.523, 100.000, 98.0, 29, True, 9684.0, 406.417, 100.000, 110.0, 3, True, 9304.0, 406.693, 100.000, 108.0, 38, True, 9323.0, 406.517, 100.000, 113.0, 30, True, 9392.0, 404.479, 100.000, 104.0, 41, True, 9277.0, 416.551, 100.000, 100.0, 30, True, 9328.0, 422.935, 100.000, 107.0, 34, True, 9724.0, 390.731, 100.000, 107.0, 48, True, 9547.0, 414.257, 100.000, 106.0, 44, True, 9277.0
16863, 74, 3, 7.527, 2.494, 0.946, 300.167, 0.794, 85.637, 0.986, 0.116, 2.000, 0.118, 1.000, 294152, 0.000, 0, 0, False, 2051.0, 7114.0, 7639.0, 42.027, 100.000, 44.0, 27, True, 7319.0, 40.265, 100.000, 45.0, 21, True, 7114.0, 42.695, 100.000, 50.0, 31, True, 7657.0, 41.999, 100.000, 48.0, 26, True, 7432.0, 42.076, 100.000, 43.0, 32, True, 7190.0, 41.049, 100.000, 46.0, 42, True, 7748.0, 44.074, 100.000, 49.0, 42, True, 7787.0, 44.209, 100.000, 33.0, 44, True, 7862.0, 43.276, 100.000, 43.0, 30, True, 7282.0, 42.160, 100.000, 46.0, 48, True, 7114.0
16853, 98, 7, 2.429, 5.466, 5.010, 298.479, 0.901, 33.710, 1.194, 1.128, 5.000, 0.944, 3.000, 211134, 0.000, 0, 0, False, 15874.0, 17188.0, 17380.0, 146.702, 100.000, 46.0, 34, True, 17338.0, 156.229, 100.000, 45.0, 36, True, 17637.0, 160.655, 100.000, 35.0, 44, True, 17413.0, 148.523, 100.000, 44.0, 32, True, 17188.0, 149.394, 100.000, 45.0, 50, True, 17256.0, 148.791, 100.000, 42.0, 48, True, 17691.0, 148.413, 100.000, 46.0, 21, True, 17586.0, 148.902, 100.000, 46.0, 43, True, 17461.0, 149.592, 100.000, 47.0, 49, True, 17687.0, 147.444, 100.000, 49.0, 41, True, 17188.0
16868, 10, 12, 2.700, 8.704, 2.600, 291.556, 0.808, 49.243, 3.700, 2.003, 9.000, 0.541, 5.000, 18, 0.000, 0, 0, False, 2176.0, 2207.0, 2232.0, 4.073, 100.000, 0.0, 5, False, 2207.0, 4.035, 100.000, 1.0, 7, True, 2207.0, 3.913, 100.000, 1.0, 14, True, 2207.0, 3.962, 100.000, 1.0, 9, True, 2272.0, 3.814, 100.000, 1.0, 29, True, 2207.0, 3.858, 100.000, 1.0, 18, True, 2281.0, 3.759, 100.000, 1.0, 5, True, 2207.0, 3.778, 100.000, 1.0, 30, True, 2232.0, 3.831, 100.000, 0.0, 9, False, 2287.0, 3.770, 100.000, 1.0, 20, True, 2207.0
16867, 34, 10, 2.353, 2.925, 0.912, 301.288, 0.675, 76.462, 1.500, 1.420, 3.000, 0.946, 4.000, 872, 0.000, 0, 0, False, 1763.0, 1954.0, 1954.0, 14.156, 100.000, 11.0, 34, True, 1992.0, 13.009, 100.000, 4.0, 45, True, 2151.0, 13.831, 100.000, 9.0, 39, True, 2152.0, 13.823, 100.000, 10.0, 33, True, 2278.0, 13.548, 100.000, 9.0, 14, True, 2364.0, 13.057, 100.000, 6.0, 38, True, 2411.0, 14.560, 100.000, 8.0, 19, True, 2230.0, 14.770, 100.000, 7.0, 50, True, 2078.0, 14.559, 100.000, 8.0, 24, True, 2262.0, 13.560, 100.000, 13.0, 32, True, 1954.0
16869, 15, 19, 2.467, 14.757, 2.933, 305.216, 0.967, 11.090, 3.333, 3.519, 14.000, 1.056, 9.000, 13038, 0.000, 0, 0, False, 2833.0, 2846.0, 2891.0, 13.256, 100.000, 7.0, 6, True, 2921.0, 13.024, 100.000, 11.0, 44, True, 2899.0, 13.196, 100.000, 11.0, 29, True, 2899.0, 13.236, 100.000, 11.0, 18, True, 2920.0, 14.085, 100.000, 12.0, 14, True, 2879.0, 14.030, 100.000, 10.0, 2, True, 2899.0, 13.829, 100.000, 12.0, 6, True, 2907.0, 14.406, 100.000, 10.0, 8, True, 2846.0, 13.912, 100.000, 12.0, 26, True, 2880.0, 13.291, 100.000, 10.0, 49, True, 2846.0
16866, 35, 13, 2.229, 3.590, 1.057, 301.872, 0.461, 111.079, 1.429, 1.685, 4.000, 1.180, 4.000, 1508, 0.000, 0, 0, False, 2085.0, 2762.0, 2952.0, 16.719, 100.000, 3.0, 6, True, 3114.0, 17.658, 100.000, 3.0, 46, True, 3016.0, 18.215, 100.000, 4.0, 21, True, 2805.0, 17.658, 100.000, 4.0, 34, True, 3215.0, 17.238, 100.000, 4.0, 20, True, 3029.0, 19.410, 100.000, 8.0, 30, True, 2788.0, 18.010, 100.000, 5.0, 20, True, 2762.0, 19.103, 100.000, 6.0, 34, True, 3075.0, 19.406, 100.000, 4.0, 29, True, 2918.0, 17.679, 100.000, 1.0, 27, True, 2762.0
16873, 19, 11, 7.895, 3.487, 3.474, 298.287, 0.744, 60.151, 4.316, 0.946, 3.000, 0.219, 3.000, 2434, 0.000, 0, 0, False, 3015.0, 3166.0, 3325.0, 5.536, 100.000, 1.0, 49, True, 3270.0, 5.996, 100.000, 0.0, 33, False, 3290.0, 6.143, 100.000, 1.0, 32, True, 3376.0, 6.132, 100.000, 2.0, 41, True, 3475.0, 6.209, 100.000, 2.0, 29, True, 3217.0, 5.881, 100.000, 1.0, 34, True, 3426.0, 5.853, 100.000, 2.0, 38, True, 3166.0, 6.339, 100.000, 2.0, 10, True, 3298.0, 6.461, 100.000, 1.0, 50, True, 3265.0, 6.405, 100.000, 1.0, 48, True, 3166.0
16872, 26, 17, 7.115, 4.622, 2.692, 306.600, 0.561, 88.309, 5.731, 1.313, 5.000, 0.229, 4.000, 9416, 0.000, 0, 0, False, 3717.0, 4186.0, 4418.0, 14.139, 100.000, 4.0, 28, True, 4586.0, 14.200, 100.000, 4.0, 49, True, 4549.0, 14.679, 100.000, 6.0, 47, True, 4344.0, 15.011, 100.000, 2.0, 42, True, 4407.0, 13.182, 100.000, 1.0, 48, True, 4268.0, 15.066, 100.000, 5.0, 43, True, 4186.0, 13.484, 100.000, 2.0, 44, True, 4288.0, 14.270, 100.000, 5.0, 36, True, 4268.0, 14.364, 100.000, 2.0, 50, True, 4579.0, 13.596, 100.000, 2.0, 39, True, 4186.0
