Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17469, 71, 17, 7.338, 13.035, 5.056, 298.869, 0.960, 12.514, 7.000, 1.082, 13.000, 0.155, 5.000, 5099434, 0.000, 0, 0, False, 9760.0, 11508.0, 12156.0, 181.997, 100.000, 42.0, 48, True, 11698.0, 187.358, 100.000, 40.0, 44, True, 11686.0, 188.185, 100.000, 37.0, 37, True, 11684.0, 183.603, 100.000, 43.0, 45, True, 11508.0, 181.222, 100.000, 46.0, 50, True, 11904.0, 186.991, 100.000, 41.0, 50, True, 11645.0, 181.015, 100.000, 39.0, 46, True, 11548.0, 182.299, 100.000, 45.0, 42, True, 11907.0, 189.277, 100.000, 41.0, 48, True, 11805.0, 179.879, 100.000, 37.0, 50, True, 11508.0
17468, 84, 14, 7.631, 10.388, 4.607, 298.485, 0.848, 41.844, 5.857, 1.132, 10.000, 0.193, 4.000, 4908086, 0.000, 0, 0, False, 11208.0, 14425.0, 15524.0, 199.693, 100.000, 35.0, 50, True, 14425.0, 201.820, 100.000, 33.0, 44, True, 15270.0, 203.409, 100.000, 36.0, 49, True, 15201.0, 197.083, 100.000, 39.0, 46, True, 15770.0, 201.747, 100.000, 30.0, 46, True, 15187.0, 198.225, 100.000, 33.0, 46, True, 14666.0, 201.946, 100.000, 33.0, 49, True, 14878.0, 198.776, 100.000, 35.0, 44, True, 14796.0, 203.955, 100.000, 33.0, 36, True, 15416.0, 193.417, 100.000, 31.0, 47, True, 14425.0
17488, 75, 5, 2.240, 1.494, 4.627, 305.732, 0.121, 230.171, 0.427, 0.498, 1.000, 1.167, 1.000, 536, 0.000, 0, 0, False, 12215.0, 13244.0, 13784.0, 25.109, 100.000, 0.0, 29, False, 13856.0, 25.251, 100.000, 0.0, 40, False, 13318.0, 25.470, 100.000, 0.0, 45, False, 13513.0, 25.753, 100.000, 0.0, 47, False, 13340.0, 25.218, 100.000, 0.0, 41, False, 13331.0, 25.463, 100.000, 0.0, 44, False, 13555.0, 26.507, 100.000, 0.0, 47, False, 13816.0, 25.831, 100.000, 0.0, 48, False, 13359.0, 25.252, 100.000, 0.0, 49, False, 13244.0, 24.074, 100.000, 0.0, 40, False, 13244.0
17491, 86, 4, 2.628, 1.482, 0.942, 302.633, 0.360, 179.543, 0.547, 0.501, 1.000, 0.916, 1.000, 1854, 0.000, 0, 0, False, 2340.0, 6670.0, 6760.0, 33.195, 100.000, 2.0, 40, True, 7037.0, 33.277, 100.000, 3.0, 33, True, 6670.0, 31.377, 100.000, 6.0, 34, True, 6673.0, 34.001, 100.000, 5.0, 44, True, 6876.0, 30.470, 100.000, 3.0, 32, True, 6898.0, 32.065, 100.000, 3.0, 49, True, 6876.0, 31.456, 100.000, 2.0, 25, True, 7040.0, 32.807, 100.000, 5.0, 15, True, 7160.0, 31.847, 100.000, 3.0, 45, True, 6874.0, 31.007, 100.000, 2.0, 40, True, 6670.0
17489, 92, 9, 2.380, 2.457, 4.815, 297.507, 0.593, 93.775, 1.217, 1.184, 2.000, 0.973, 3.000, 4822, 0.000, 0, 0, False, 15236.0, 16364.0, 16753.0, 60.236, 100.000, 5.0, 47, True, 16672.0, 63.418, 100.000, 8.0, 29, True, 16642.0, 60.381, 100.000, 6.0, 50, True, 16854.0, 58.627, 100.000, 3.0, 46, True, 16364.0, 59.107, 100.000, 2.0, 46, True, 16854.0, 61.394, 100.000, 6.0, 39, True, 16703.0, 61.030, 100.000, 5.0, 49, True, 16448.0, 60.550, 100.000, 3.0, 48, True, 16472.0, 59.602, 100.000, 2.0, 32, True, 16471.0, 59.711, 100.000, 8.0, 50, True, 16364.0
17490, 99, 9, 2.515, 2.554, 1.000, 304.177, 0.365, 147.500, 1.192, 1.075, 3.000, 0.902, 3.000, 6946, 0.000, 0, 0, False, 2318.0, 6894.0, 7342.0, 73.147, 100.000, 5.0, 47, True, 7000.0, 69.346, 100.000, 4.0, 19, True, 7086.0, 72.134, 100.000, 5.0, 43, True, 7063.0, 71.099, 100.000, 5.0, 50, True, 7121.0, 72.134, 100.000, 7.0, 47, True, 6984.0, 75.206, 100.000, 5.0, 30, True, 7339.0, 73.398, 100.000, 5.0, 41, True, 6894.0, 75.826, 100.000, 5.0, 13, True, 7019.0, 73.060, 100.000, 2.0, 38, True, 7201.0, 71.802, 100.000, 6.0, 37, True, 6894.0
17493, 60, 8, 2.383, 5.832, 4.067, 296.685, 0.918, 30.147, 1.667, 1.559, 6.000, 0.935, 4.000, 61472, 0.000, 0, 0, False, 10179.0, 10461.0, 10797.0, 59.474, 100.000, 28.0, 44, True, 10930.0, 58.422, 100.000, 32.0, 44, True, 10604.0, 56.885, 100.000, 33.0, 29, True, 10597.0, 59.029, 100.000, 28.0, 44, True, 10461.0, 58.014, 100.000, 28.0, 48, True, 11106.0, 57.574, 100.000, 26.0, 40, True, 10713.0, 59.654, 100.000, 31.0, 44, True, 10604.0, 57.538, 100.000, 27.0, 50, True, 10668.0, 57.444, 100.000, 27.0, 43, True, 10742.0, 60.703, 100.000, 32.0, 39, True, 10461.0
17492, 73, 7, 2.356, 5.535, 4.644, 309.605, 0.720, 78.658, 1.151, 1.126, 6.000, 0.979, 3.000, 115024, 0.000, 0, 0, False, 13152.0, 15153.0, 15371.0, 80.328, 100.000, 19.0, 42, True, 15348.0, 81.880, 100.000, 18.0, 35, True, 15761.0, 82.886, 100.000, 15.0, 50, True, 15650.0, 83.027, 100.000, 20.0, 49, True, 15655.0, 82.271, 100.000, 18.0, 49, True, 15153.0, 82.376, 100.000, 18.0, 44, True, 15646.0, 80.684, 100.000, 16.0, 47, True, 15523.0, 82.201, 100.000, 17.0, 36, True, 15598.0, 86.797, 100.000, 19.0, 29, True, 15802.0, 83.343, 100.000, 19.0, 44, True, 15153.0
17496, 67, 5, 7.373, 1.534, 4.433, 300.298, 0.133, 222.029, 1.000, 0.000, 2.000, 0.000, 0.000, 4978, 0.000, 0, 0, False, 9713.0, 11865.0, 12388.0, 20.572, 100.000, 0.0, 46, False, 12962.0, 21.260, 100.000, 0.0, 45, False, 12423.0, 22.690, 100.000, 0.0, 48, False, 12118.0, 21.329, 100.000, 0.0, 37, False, 12097.0, 23.163, 100.000, 0.0, 48, False, 11899.0, 22.232, 100.000, 0.0, 49, False, 12479.0, 23.225, 100.000, 0.0, 48, False, 12099.0, 22.226, 100.000, 0.0, 47, False, 11865.0, 21.293, 100.000, 0.0, 48, False, 12309.0, 22.604, 100.000, 0.0, 48, False, 11865.0
17471, 92, 10, 7.207, 7.534, 0.978, 300.833, 0.930, 22.917, 4.272, 0.927, 8.000, 0.217, 4.000, 3235368, 0.000, 0, 0, False, 2435.0, 5041.0, 5041.0, 183.980, 100.000, 201.0, 24, True, 5316.0, 184.028, 100.000, 206.0, 24, True, 5444.0, 190.235, 100.000, 210.0, 48, True, 5502.0, 187.950, 100.000, 210.0, 20, True, 5522.0, 185.554, 100.000, 179.0, 48, True, 5344.0, 191.013, 100.000, 200.0, 46, True, 5509.0, 193.725, 100.000, 204.0, 46, True, 5376.0, 179.977, 100.000, 188.0, 40, True, 5270.0, 192.193, 100.000, 203.0, 37, True, 5137.0, 188.145, 100.000, 216.0, 36, True, 5041.0
17499, 64, 3, 7.422, 1.499, 0.953, 299.472, 0.381, 173.483, 1.000, 0.000, 1.000, 0.000, 0.000, 16424, 0.000, 0, 0, False, 1505.0, 6174.0, 6262.0, 19.350, 100.000, 4.0, 5, True, 6398.0, 17.812, 100.000, 1.0, 44, True, 6421.0, 19.340, 100.000, 5.0, 14, True, 6674.0, 19.493, 100.000, 6.0, 32, True, 6307.0, 20.087, 100.000, 8.0, 47, True, 6307.0, 18.431, 100.000, 3.0, 47, True, 6584.0, 18.588, 100.000, 0.0, 28, False, 6176.0, 19.124, 100.000, 0.0, 33, False, 6569.0, 18.832, 100.000, 4.0, 35, True, 6174.0, 19.665, 100.000, 6.0, 48, True, 6174.0
17494, 81, 6, 2.395, 4.500, 0.864, 296.799, 0.643, 90.724, 1.235, 1.154, 5.000, 0.935, 3.000, 99608, 0.000, 0, 0, False, 2437.0, 10001.0, 10147.0, 87.676, 100.000, 28.0, 41, True, 10001.0, 87.437, 100.000, 25.0, 50, True, 10732.0, 89.371, 100.000, 29.0, 39, True, 10298.0, 84.137, 100.000, 25.0, 26, True, 10581.0, 86.332, 100.000, 29.0, 45, True, 10519.0, 85.973, 100.000, 22.0, 40, True, 10843.0, 87.710, 100.000, 27.0, 47, True, 10370.0, 85.689, 100.000, 28.0, 29, True, 10469.0, 88.588, 100.000, 27.0, 48, True, 10163.0, 89.171, 100.000, 29.0, 37, True, 10001.0
17495, 98, 3, 2.418, 2.494, 0.898, 300.671, 0.784, 86.408, 0.459, 0.501, 2.000, 1.091, 1.000, 51926, 0.000, 0, 0, False, 2797.0, 9796.0, 10308.0, 68.292, 100.000, 62.0, 40, True, 10530.0, 68.340, 100.000, 59.0, 28, True, 10120.0, 71.008, 100.000, 57.0, 19, True, 10504.0, 67.785, 100.000, 46.0, 45, True, 10463.0, 69.282, 100.000, 47.0, 29, True, 10269.0, 70.589, 100.000, 50.0, 46, True, 10675.0, 70.798, 100.000, 52.0, 23, True, 10213.0, 68.871, 100.000, 59.0, 43, True, 9796.0, 72.131, 100.000, 53.0, 50, True, 10629.0, 69.164, 100.000, 57.0, 45, True, 9796.0
17497, 91, 8, 7.593, 2.505, 4.923, 300.883, 0.620, 90.529, 2.780, 0.490, 3.000, 0.176, 2.000, 58860, 0.000, 0, 0, False, 13981.0, 16987.0, 16987.0, 57.569, 100.000, 0.0, 47, False, 17028.0, 61.517, 100.000, 9.0, 49, True, 17654.0, 57.806, 100.000, 3.0, 45, True, 17483.0, 60.404, 100.000, 6.0, 48, True, 17100.0, 57.110, 100.000, 4.0, 48, True, 18138.0, 64.367, 100.000, 6.0, 50, True, 17423.0, 63.261, 100.000, 6.0, 45, True, 17775.0, 59.241, 100.000, 3.0, 49, True, 17243.0, 62.794, 100.000, 5.0, 50, True, 17397.0, 63.481, 100.000, 4.0, 50, True, 16987.0
17498, 84, 9, 7.333, 2.505, 1.024, 301.883, 0.356, 149.329, 2.655, 0.611, 3.000, 0.230, 2.000, 39344, 0.000, 0, 0, False, 2918.0, 6267.0, 6632.0, 55.402, 100.000, 7.0, 44, True, 6729.0, 51.537, 100.000, 1.0, 44, True, 6267.0, 49.426, 100.000, 0.0, 50, False, 6558.0, 51.088, 100.000, 5.0, 41, True, 6421.0, 48.462, 100.000, 1.0, 35, True, 6572.0, 54.621, 100.000, 6.0, 38, True, 6356.0, 53.378, 100.000, 5.0, 31, True, 6715.0, 54.643, 100.000, 5.0, 40, True, 7005.0, 50.686, 100.000, 2.0, 49, True, 6373.0, 52.693, 100.000, 3.0, 37, True, 6267.0
17501, 73, 3, 7.712, 2.528, 4.644, 306.147, 0.785, 86.970, 0.986, 0.117, 3.000, 0.119, 1.000, 270086, 0.000, 0, 0, False, 9661.0, 12663.0, 12663.0, 38.050, 100.000, 16.0, 49, True, 13069.0, 36.628, 100.000, 21.0, 50, True, 12834.0, 36.747, 100.000, 24.0, 43, True, 13038.0, 37.260, 100.000, 17.0, 50, True, 13234.0, 37.569, 100.000, 19.0, 49, True, 13315.0, 38.209, 100.000, 22.0, 46, True, 13054.0, 37.321, 100.000, 22.0, 48, True, 12946.0, 39.334, 100.000, 18.0, 45, True, 13025.0, 37.621, 100.000, 19.0, 50, True, 13184.0, 38.688, 100.000, 23.0, 49, True, 12663.0
17504, 33, 11, 2.333, 3.442, 4.121, 304.182, 0.435, 114.064, 2.394, 1.870, 3.000, 0.781, 5.000, 1390, 0.000, 0, 0, False, 6591.0, 6806.0, 6818.0, 12.992, 100.000, 0.0, 40, False, 6944.0, 14.913, 100.000, 1.0, 21, True, 6997.0, 14.034, 100.000, 3.0, 28, True, 6981.0, 13.139, 100.000, 1.0, 38, True, 6933.0, 12.723, 100.000, 0.0, 26, False, 6879.0, 13.152, 100.000, 2.0, 41, True, 6944.0, 13.077, 100.000, 2.0, 41, True, 6872.0, 12.859, 100.000, 0.0, 38, False, 6860.0, 14.018, 100.000, 1.0, 45, True, 6806.0, 14.040, 100.000, 3.0, 26, True, 6806.0
17507, 13, 10, 2.385, 2.935, 0.385, 295.355, 0.630, 73.791, 1.615, 1.502, 3.000, 0.930, 4.000, 200, 0.000, 0, 0, False, 797.0, 812.0, 812.0, 2.899, 100.000, 3.0, 32, True, 887.0, 2.776, 100.000, 1.0, 6, True, 838.0, 3.104, 100.000, 3.0, 37, True, 816.0, 2.788, 100.000, 5.0, 30, True, 820.0, 2.892, 100.000, 2.0, 19, True, 850.0, 2.885, 100.000, 5.0, 24, True, 819.0, 3.043, 100.000, 6.0, 42, True, 823.0, 2.890, 100.000, 2.0, 21, True, 817.0, 2.859, 100.000, 5.0, 48, True, 833.0, 2.744, 100.000, 3.0, 47, True, 812.0
17506, 14, 13, 2.857, 3.500, 1.071, 289.575, 0.462, 106.636, 2.429, 2.138, 4.000, 0.880, 5.000, 300, 0.000, 0, 0, False, 1518.0, 1518.0, 1578.0, 4.357, 100.000, 3.0, 17, True, 1518.0, 4.363, 100.000, 0.0, 17, False, 1519.0, 4.136, 100.000, 0.0, 30, False, 1651.0, 3.998, 100.000, 1.0, 16, True, 1651.0, 4.126, 100.000, 1.0, 32, True, 1526.0, 4.239, 100.000, 1.0, 6, True, 1576.0, 4.346, 100.000, 2.0, 2, True, 1560.0, 4.439, 100.000, 3.0, 50, True, 1637.0, 4.542, 100.000, 2.0, 22, True, 1598.0, 4.829, 100.000, 2.0, 26, True, 1518.0
17500, 55, 8, 7.309, 5.950, 4.455, 300.973, 0.730, 71.576, 3.564, 0.631, 6.000, 0.177, 2.000, 573460, 0.000, 0, 0, False, 8599.0, 10735.0, 11432.0, 52.682, 100.000, 11.0, 49, True, 11576.0, 49.244, 100.000, 11.0, 39, True, 11014.0, 49.213, 100.000, 13.0, 45, True, 11377.0, 50.278, 100.000, 6.0, 42, True, 11356.0, 50.217, 100.000, 13.0, 49, True, 11090.0, 50.062, 100.000, 13.0, 49, True, 11050.0, 51.796, 100.000, 11.0, 50, True, 10894.0, 53.256, 100.000, 16.0, 47, True, 10735.0, 50.989, 100.000, 9.0, 48, True, 11019.0, 51.819, 100.000, 10.0, 48, True, 10735.0
17470, 80, 19, 7.438, 14.476, 1.025, 299.792, 0.891, 30.457, 7.475, 1.583, 15.000, 0.212, 6.000, 9479768, 0.001, 0, 0, False, 3498.0, 8411.0, 8565.0, 301.074, 100.000, 94.0, 45, True, 9037.0, 308.851, 100.000, 88.0, 37, True, 8539.0, 308.474, 100.000, 86.0, 49, True, 8588.0, 315.800, 100.000, 96.0, 33, True, 8891.0, 306.546, 100.000, 85.0, 32, True, 8411.0, 311.908, 100.000, 93.0, 47, True, 8862.0, 290.226, 100.000, 87.0, 50, True, 8915.0, 299.900, 100.000, 92.0, 48, True, 8600.0, 313.201, 100.000, 95.0, 46, True, 8844.0, 302.489, 100.000, 84.0, 37, True, 8411.0
17502, 61, 4, 7.426, 3.002, 0.869, 301.104, 0.464, 131.713, 1.918, 0.277, 3.000, 0.144, 1.000, 231656, 0.001, 0, 0, False, 1686.0, 7987.0, 8747.0, 34.561, 100.000, 8.0, 27, True, 8619.0, 34.591, 100.000, 10.0, 23, True, 8218.0, 32.232, 100.000, 7.0, 45, True, 8544.0, 31.519, 100.000, 10.0, 48, True, 8313.0, 35.954, 100.000, 11.0, 40, True, 8601.0, 34.567, 100.000, 9.0, 28, True, 8297.0, 34.086, 100.000, 12.0, 42, True, 7987.0, 32.627, 100.000, 8.0, 49, True, 8609.0, 33.270, 100.000, 11.0, 47, True, 9592.0, 33.690, 100.000, 9.0, 48, True, 7987.0
17505, 27, 19, 2.444, 5.303, 3.667, 301.500, 0.825, 36.203, 3.444, 3.080, 5.000, 0.894, 8.000, 1766, 0.000, 0, 0, False, 4507.0, 4507.0, 4602.0, 14.738, 100.000, 3.0, 50, True, 4601.0, 15.088, 100.000, 6.0, 18, True, 4728.0, 16.632, 100.000, 8.0, 16, True, 4519.0, 16.110, 100.000, 5.0, 48, True, 4631.0, 15.029, 100.000, 3.0, 40, True, 4729.0, 14.946, 100.000, 5.0, 44, True, 4653.0, 15.284, 100.000, 4.0, 37, True, 4571.0, 15.424, 100.000, 9.0, 18, True, 4552.0, 17.043, 100.000, 7.0, 37, True, 4507.0, 15.269, 100.000, 4.0, 46, True, 4507.0
17509, 15, 12, 2.533, 9.421, 2.333, 293.842, 0.946, 17.391, 2.400, 1.993, 10.000, 0.830, 6.000, 8332, 0.000, 0, 0, False, 1665.0, 1667.0, 1788.0, 7.987, 100.000, 22.0, 4, True, 1669.0, 7.866, 100.000, 22.0, 5, True, 1667.0, 8.266, 100.000, 20.0, 34, True, 1730.0, 8.454, 100.000, 17.0, 7, True, 1667.0, 8.186, 100.000, 15.0, 45, True, 1768.0, 7.716, 100.000, 17.0, 14, True, 1667.0, 8.408, 100.000, 24.0, 40, True, 1755.0, 7.844, 100.000, 21.0, 6, True, 1732.0, 8.251, 100.000, 19.0, 27, True, 1743.0, 8.549, 100.000, 16.0, 37, True, 1667.0
17514, 20, 13, 7.650, 3.399, 0.850, 298.719, 0.452, 113.187, 4.300, 0.923, 4.000, 0.215, 3.000, 4060, 0.000, 0, 0, False, 1091.0, 1569.0, 1587.0, 5.601, 100.000, 1.0, 50, True, 1627.0, 5.862, 100.000, 0.0, 46, False, 1881.0, 6.380, 100.000, 1.0, 14, True, 1678.0, 6.152, 100.000, 4.0, 17, True, 1605.0, 6.778, 100.000, 4.0, 34, True, 1569.0, 6.335, 100.000, 2.0, 41, True, 1652.0, 6.457, 100.000, 1.0, 45, True, 1581.0, 6.436, 100.000, 0.0, 26, False, 1755.0, 6.717, 100.000, 0.0, 20, False, 1587.0, 6.270, 100.000, 4.0, 41, True, 1569.0
17513, 32, 12, 7.031, 3.516, 3.562, 307.484, 0.700, 62.957, 4.344, 0.701, 4.000, 0.161, 3.000, 8990, 0.000, 0, 0, False, 4400.0, 4791.0, 5003.0, 14.635, 100.000, 4.0, 27, True, 5110.0, 14.179, 100.000, 3.0, 49, True, 5061.0, 13.339, 100.000, 6.0, 33, True, 4937.0, 12.578, 100.000, 0.0, 43, False, 5043.0, 15.525, 100.000, 9.0, 37, True, 5113.0, 14.123, 100.000, 6.0, 37, True, 5123.0, 14.173, 100.000, 6.0, 43, True, 4920.0, 14.074, 100.000, 3.0, 47, True, 4791.0, 14.041, 100.000, 5.0, 45, True, 5079.0, 13.407, 100.000, 4.0, 50, True, 4791.0
17503, 51, 9, 7.843, 6.895, 1.078, 295.450, 0.926, 25.113, 3.588, 0.638, 7.000, 0.178, 2.000, 921374, 0.000, 0, 0, False, 1713.0, 2985.0, 3244.0, 52.581, 100.000, 96.0, 46, True, 3345.0, 52.469, 100.000, 96.0, 35, True, 3323.0, 54.476, 100.000, 96.0, 16, True, 3203.0, 52.287, 100.000, 98.0, 41, True, 2985.0, 55.262, 100.000, 85.0, 38, True, 3030.0, 53.396, 100.000, 90.0, 50, True, 3135.0, 54.153, 100.000, 91.0, 18, True, 3346.0, 52.388, 100.000, 95.0, 38, True, 3525.0, 51.558, 100.000, 81.0, 0, True, 3316.0, 53.074, 100.000, 86.0, 26, True, 2985.0
17512, 31, 19, 7.161, 5.649, 3.452, 304.261, 0.606, 73.321, 7.484, 1.338, 6.000, 0.179, 4.000, 27318, 0.000, 0, 0, False, 4419.0, 5066.0, 5153.0, 21.963, 100.000, 5.0, 41, True, 5534.0, 21.726, 100.000, 6.0, 50, True, 5066.0, 21.663, 100.000, 3.0, 42, True, 5319.0, 20.610, 100.000, 2.0, 49, True, 5165.0, 18.995, 100.000, 3.0, 35, True, 5153.0, 21.005, 100.000, 4.0, 47, True, 5425.0, 20.385, 100.000, 2.0, 45, True, 5226.0, 22.405, 100.000, 4.0, 42, True, 5641.0, 18.701, 100.000, 1.0, 34, True, 5341.0, 19.793, 100.000, 2.0, 44, True, 5066.0
17515, 22, 16, 8.000, 4.568, 0.955, 299.511, 0.731, 44.286, 6.364, 0.790, 5.000, 0.124, 2.000, 12410, 0.001, 0, 0, False, 1084.0, 1191.0, 1424.0, 9.801, 100.000, 9.0, 46, True, 1271.0, 10.365, 100.000, 15.0, 38, True, 1220.0, 9.338, 100.000, 12.0, 42, True, 1338.0, 11.061, 100.000, 13.0, 47, True, 1372.0, 10.897, 100.000, 12.0, 23, True, 1347.0, 9.999, 100.000, 16.0, 43, True, 1314.0, 10.324, 100.000, 13.0, 38, True, 1312.0, 9.326, 100.000, 6.0, 12, True, 1191.0, 9.844, 100.000, 10.0, 38, True, 1220.0, 10.372, 100.000, 18.0, 50, True, 1191.0
17516, 14, 11, 7.714, 8.324, 1.714, 311.380, 0.816, 53.915, 4.357, 0.745, 8.000, 0.171, 2.000, 70584, 0.000, 0, 0, False, 1012.0, 1651.0, 1900.0, 6.568, 100.000, 7.0, 45, True, 1764.0, 6.790, 100.000, 9.0, 15, True, 1651.0, 6.598, 100.000, 10.0, 26, True, 1878.0, 7.162, 100.000, 9.0, 23, True, 1888.0, 6.703, 100.000, 9.0, 28, True, 1730.0, 6.355, 100.000, 6.0, 8, True, 1868.0, 6.507, 100.000, 8.0, 13, True, 1936.0, 6.832, 100.000, 9.0, 15, True, 1922.0, 6.594, 100.000, 8.0, 45, True, 1802.0, 7.156, 100.000, 7.0, 15, True, 1651.0
17462, 99, 19, 2.586, 14.180, 1.020, 309.438, 0.888, 32.133, 3.677, 2.849, 14.000, 0.775, 9.000, 1685916, 0.000, 0, 0, False, 3653.0, 10066.0, 10427.0, 445.612, 100.000, 120.0, 36, True, 10456.0, 439.021, 100.000, 107.0, 42, True, 10338.0, 431.657, 100.000, 123.0, 42, True, 10484.0, 436.726, 100.000, 116.0, 49, True, 10066.0, 473.891, 100.000, 125.0, 45, True, 10607.0, 439.270, 100.000, 114.0, 46, True, 11004.0, 456.875, 100.000, 117.0, 35, True, 10363.0, 418.484, 100.000, 119.0, 46, True, 10244.0, 437.857, 100.000, 113.0, 47, True, 10203.0, 449.626, 100.000, 116.0, 38, True, 10066.0
17511, 34, 12, 2.588, 9.227, 0.912, 302.545, 0.946, 18.553, 2.706, 2.111, 9.500, 0.780, 6.000, 78436, 0.000, 0, 0, False, 2247.0, 2743.0, 2911.0, 37.097, 100.000, 61.0, 23, True, 2822.0, 36.872, 100.000, 63.0, 16, True, 2836.0, 36.529, 100.000, 75.0, 46, True, 2918.0, 37.122, 100.000, 63.0, 24, True, 2784.0, 35.218, 100.000, 63.0, 26, True, 2743.0, 37.176, 100.000, 74.0, 49, True, 2948.0, 37.822, 100.000, 65.0, 3, True, 2848.0, 37.943, 100.000, 56.0, 48, True, 2807.0, 40.741, 100.000, 63.0, 48, True, 2854.0, 39.581, 100.000, 63.0, 32, True, 2743.0
17508, 44, 11, 2.477, 8.706, 3.659, 301.679, 0.817, 49.781, 1.977, 1.811, 9.000, 0.916, 5.000, 91122, 0.000, 0, 0, False, 8840.0, 9589.0, 9693.0, 51.706, 100.000, 15.0, 37, True, 9707.0, 48.664, 100.000, 13.0, 43, True, 9928.0, 50.028, 100.000, 10.0, 49, True, 9589.0, 49.482, 100.000, 12.0, 44, True, 9614.0, 51.014, 100.000, 12.0, 33, True, 9608.0, 51.161, 100.000, 11.0, 47, True, 9856.0, 54.331, 100.000, 11.0, 41, True, 9845.0, 52.104, 100.000, 12.0, 45, True, 9948.0, 54.723, 100.000, 11.0, 43, True, 9860.0, 52.722, 100.000, 12.0, 40, True, 9589.0
17519, 37, 10, 7.135, 7.561, 0.730, 295.996, 0.927, 22.112, 4.378, 0.681, 7.000, 0.156, 2.000, 456590, 0.000, 0, 0, False, 1725.0, 2197.0, 2438.0, 36.679, 100.000, 73.0, 46, True, 2403.0, 36.025, 100.000, 75.0, 41, True, 2623.0, 39.083, 100.000, 63.0, 23, True, 2455.0, 35.861, 100.000, 65.0, 25, True, 2454.0, 33.967, 100.000, 68.0, 25, True, 2197.0, 39.107, 100.000, 82.0, 42, True, 2363.0, 36.445, 100.000, 74.0, 25, True, 2456.0, 35.441, 100.000, 64.0, 42, True, 2293.0, 36.994, 100.000, 70.0, 39, True, 2267.0, 36.060, 100.000, 69.0, 29, True, 2197.0
17518, 35, 13, 7.914, 9.996, 0.914, 303.520, 0.842, 44.180, 5.000, 0.970, 10.000, 0.194, 4.000, 866710, 0.000, 0, 0, False, 2095.0, 3747.0, 4172.0, 43.649, 100.000, 24.0, 26, True, 4078.0, 47.318, 100.000, 27.0, 45, True, 4444.0, 45.438, 100.000, 29.0, 49, True, 4147.0, 44.555, 100.000, 31.0, 37, True, 3824.0, 49.028, 100.000, 32.0, 46, True, 4225.0, 47.714, 100.000, 27.0, 16, True, 4174.0, 43.219, 100.000, 30.0, 47, True, 4051.0, 42.697, 100.000, 29.0, 29, True, 3747.0, 46.535, 100.000, 31.0, 49, True, 3759.0, 46.900, 100.000, 35.0, 23, True, 3747.0
17510, 37, 19, 2.432, 14.156, 0.757, 293.889, 0.890, 30.451, 3.432, 3.060, 14.000, 0.891, 9.000, 190130, 0.000, 0, 0, False, 1583.0, 3679.0, 3739.0, 76.395, 100.000, 43.0, 50, True, 3879.0, 72.429, 100.000, 45.0, 32, True, 3827.0, 74.333, 100.000, 42.0, 32, True, 3886.0, 73.923, 100.000, 40.0, 30, True, 3869.0, 78.726, 100.000, 47.0, 49, True, 3913.0, 79.005, 100.000, 41.0, 13, True, 3786.0, 78.094, 100.000, 42.0, 35, True, 3821.0, 75.860, 100.000, 42.0, 18, True, 3900.0, 75.511, 100.000, 39.0, 34, True, 3679.0, 84.661, 100.000, 42.0, 48, True, 3679.0
17517, 35, 18, 7.371, 13.504, 3.400, 298.260, 0.960, 12.093, 7.343, 1.259, 14.000, 0.171, 4.000, 1024082, 0.000, 0, 0, False, 4541.0, 5085.0, 5238.0, 53.230, 100.000, 31.0, 43, True, 5085.0, 56.098, 100.000, 30.0, 40, True, 5379.0, 56.360, 100.000, 35.0, 50, True, 5310.0, 59.380, 100.000, 43.0, 50, True, 5244.0, 54.988, 100.000, 37.0, 45, True, 5422.0, 54.322, 100.000, 32.0, 50, True, 5135.0, 53.812, 100.000, 33.0, 29, True, 5267.0, 51.199, 100.000, 31.0, 30, True, 5291.0, 53.870, 100.000, 30.0, 23, True, 5369.0, 60.466, 100.000, 37.0, 49, True, 5085.0
